Feature 01,Feature 02,Feature 03,Feature 04,Feature 05,Feature 06,Feature 07,Label
2.4346866392099846,0.31898249223211916,1.9573903569759539,-1.5323714661403824,0.04842662474029691,1.7859585990366718,1.4368507509153456,D
-0.3653516477416403,-2.5494335880530627,0.7934330292152988,1.46535180705551,-2.5616563433567285,-2.977363580840053,-1.4274027831328802,D
0.8149452144787417,2.3445209591010494,-0.9741847005973603,-1.2248163737831739,2.8486825519227494,2.50663711734549,2.3120601517709645,D
2.6379795178142724,2.1258025264190046,-0.3273760537720531,-0.5854290466176544,-2.73649977038872,-4.272378317793344,-1.2687146438779733,B
-2.0946166996863598,-0.5328121366762617,-0.512758738697953,2.319601837383136,-2.135204842252852,1.0480819800192829,1.5097867067635211,C
2.6087133631427855,3.444677380529383,0.6735572840654485,1.7293426402177294,1.0885122999081673,-2.87087559913514,-1.8305587632089764,C
-2.3170315965486226,0.07533780498071918,2.2723410514657534,2.141777747602801,-1.352786476996298,-1.2227670811822446,-2.736246079389436,D
-3.3019937062272935,-1.0513799980748546,1.0914464510059085,-0.2685553172406252,4.171724906983952,0.14852437561769194,-0.2779261050928574,B
-0.7566732173610329,3.6022266008340793,-0.9093656953940732,-0.8792501831959689,2.7509629968057885,0.6458322302237525,3.2526253098135776,D
-1.1411678397344769,-1.7695518469971876,-0.5663366158381494,1.6286783419720217,-1.7546275603011714,-2.2053758199292153,-1.1322185181257227,D
-1.201578910691658,4.980166017778083,1.175544499128561,0.8366586404875695,2.0563697070034674,0.6023146523639156,1.3826125583267384,C
-0.18142494968264478,-3.5834323239969406,0.3013452621804549,0.31362626357340706,1.2514318005369747,-2.7178228317764845,1.0150415651056477,D
-1.9802236559089446,-2.750235510422651,-0.29855752838104227,2.0551867702412325,-1.7857208267500853,2.1449472457340857,3.651490858705032,C
1.9720632759725683,-0.757868198764311,0.5847710439250109,-2.087255192622151,4.961341630748716,0.9668442398431321,-0.6811900208116355,D
-3.3839289116445697,0.25361035891988615,-0.8497688994181055,2.833144450234554,2.2004643751251054,3.052190520266673,2.651452858101888,C
2.292582151145674,2.667383501846887,-0.21862736362061816,0.01263393993565165,0.08723294981018626,-3.037162353919833,-3.9601482863496713,C
-0.9894282965346735,1.8085150722157917,0.6903601398877481,0.5223613062778663,1.0979500470496633,-3.0018929004183286,1.700076684710949,A
-0.09696856712982105,3.536133598118304,-1.0107340823088593,2.2772265670260374,4.2852284268307645,4.647224406174972,6.4116065240805895,C
-1.2878569013403856,-1.0599419748296337,0.6179316436073534,2.034088448598451,1.299653930288449,3.050061085645913,-2.24050995910995,A
-1.0398267745463823,-0.8685012899249922,-1.134442385171689,1.3674854816227913,-1.5263752801592654,-1.7684926008219133,-1.6987238810920458,D
2.0201556506438783,3.6798690334354194,-0.014290196164337824,-4.146157354812419,5.469998517068862,-2.082263651940922,1.24843703292933,A
3.460177880326529,0.9184883865075741,-0.09849982309020304,-2.394300074106334,0.08591206229775583,-1.25936549197543,2.7626237891091296,A
-1.5657952360196543,1.768740539055519,-0.4965644199764224,-4.788719171026364,2.677820584784245,2.5370275270432545,3.376595851745663,B
-4.270051184107643,-0.489972659746583,1.1974674964270602,1.919206893484612,-2.328899557882848,-1.9538699526024332,-2.3620966894060373,D
-2.444077041938074,-2.3833071278655216,-0.9997388340509453,1.8527827629301987,2.181248081253584,2.093359844883746,-1.6489219229858176,A
1.580157782121971,-0.6228144367189428,-0.008245296922225549,1.5456462642081676,0.22522678221271275,2.513709162476779,1.6617017446715556,B
-1.438314617306812,-0.4368804804808357,-1.8954648839948351,2.637434509960886,-0.2597322916644358,0.9105751586362638,0.15594940882045294,C
-3.1629579280165063,1.1370952641468404,-0.6176151304151992,-0.03608314019915726,4.483935757226531,0.9059373636626369,2.2694385924555815,C
3.0183769817029376,-2.3094637181340785,-1.0096322584789268,2.6602920618557033,2.266575450958302,1.9390968548131287,2.270147415473636,B
-0.512033416118008,-2.8573291966475236,0.7586574100390643,1.513677773774118,-0.44601989889594984,-2.044668520274627,-1.2949659492673578,D
-3.521847885092847,-1.8295538565634963,-0.30424688091092955,0.2200271491912631,-3.3623875043255023,1.5168986692478297,3.327870819149171,C
0.3890268983892087,0.027633827586728277,-1.0693603336146356,3.031192920571473,0.933138453769798,2.7898954102468876,2.4247694268573294,B
0.5387487292498951,-0.5358319777767369,1.2813729650697148,-0.05546530896196411,-0.458449266444545,1.349348126068427,1.377320712902808,D
-0.8511208989214809,-2.0088209448859407,0.19949750830725427,2.5352588975533044,-1.5080683991502297,2.3632825080448807,-1.6140121236937288,C
0.8470803319972544,3.4557358294014406,-0.8159516793346251,-2.0736908002276735,3.7067514969009894,2.760634374811872,2.124480466353238,D
3.163412964309744,0.1933541801879266,-0.8924318075317033,-5.551268034195635,0.48336400359483056,-3.707570834301066,-2.413702416365166,D
-1.6581175907776897,-0.31932676110256253,-0.5526963966591681,2.2598906658018443,1.4952085499068404,3.161111587528313,4.264643117271828,C
1.577229814883162,-2.903453087642337,0.05666308913865675,0.48196587234752974,-2.637395360019411,-1.6831437212178852,-1.9075213521902603,A
0.31946912913067393,1.0358054643165526,-0.8048267906502127,-1.8274229857200643,1.030507343040067,-0.6487146455839286,2.6507102840144907,D
-1.557722365282316,-0.37128031407631656,-0.39867883035997675,-3.1252259270920844,1.9646580000099838,2.3071695820299922,1.789484903881178,B
-1.5485055484376002,-1.86966040823882,1.7446991917019825,2.2006926583599014,-1.2250262634140727,1.7082522449783966,1.3508597544098748,C
-0.08277623325633554,-1.9216706698245964,1.1286776044567848,1.2574430885346835,4.266694569968867,3.1994071086323403,-0.2153892699742821,B
-3.4377162818582954,-1.008277600753137,-0.46065413593018106,-0.48216957085131895,0.971770845750078,1.6494780666417193,-0.6621760920801991,C
-1.5139686221693047,-1.5504100693256864,-0.018898145268669907,2.3260202597675077,0.9543838761004875,2.370212360799686,-2.2871148947201085,A
1.9242118485954456,-2.836334409190912,-1.3454411342871464,1.1343632445782466,1.78012629396325,2.4925098663997747,1.8950109530850863,B
-1.6082273869684678,-3.1901751171444444,-0.1355252122897197,3.1624968756015326,-2.0295843338894715,3.096349845022063,1.7034329441113618,C
1.3634422525394536,1.5178110964165166,-1.0766909702831018,-4.421914220328737,-1.2944239525431738,-0.8144371847910092,-2.0408664700305494,B
-0.09250646577491306,2.3844930138422606,1.0934628659516301,-0.5012931911121323,1.6042794672502843,0.7123999383613211,2.6990284891038328,D
0.7846701199498756,0.938358126985777,0.9412073797168515,-2.447400796706485,-3.5492746854526604,-3.3948104510572206,-2.791006973756662,B
0.16967611648043968,-1.539447181430839,-0.7968193834785287,2.989486972498695,1.5963031085722936,1.7145628450376589,1.8198227707710668,B
0.02554239053917029,3.3151070205239392,1.983283066261563,1.5041371369502754,1.1072461928916875,-2.257557240502295,-3.702122979852582,C
-0.846273536105373,-0.9600843052731296,-1.8697713252600319,0.038043166910895154,2.9933267341997922,5.251558561478225,-1.3140284722449098,A
-4.985404617282863,-1.7342063123625637,0.9426199254317021,2.064780070223203,-2.3494192330229744,-2.169605256254277,-1.7678794659716839,D
-2.7183654694562644,-1.5936206760627498,0.5555850768039877,3.4783019225270233,-0.7927344391092042,0.42636313644862867,-4.1617551813025315,D
2.0729022494586236,-1.9270882867063452,-0.7300789901215536,2.4174937774000367,-2.1453042527109107,-0.883634396928582,-2.6140578952721,A
2.0741994425325574,-4.403367049390739,0.11248352322299547,0.6878558989291566,-2.169700909431315,-4.122127298180638,-1.0544534815147073,D
2.4052388952752324,1.5234709428169957,-1.227098503048777,-4.815994365224589,-2.4536289655723538,0.7482743270068304,-3.463431543983151,B
1.4126624866435171,2.032752834577417,0.8921405600552011,2.229062358712483,1.8662171066252784,-1.678845766729112,-2.3458251189480865,C
3.1302746387329607,1.24513391646515,1.3607298705980784,-3.6731576541835245,1.8742143448836033,2.421687019816178,2.1008881716197823,D
3.9781083296073803,-2.0460248902277507,0.43811411878812756,2.0979124454979465,-0.7774208421679942,-4.995391780633308,-0.5954510325965796,A
2.2258557546396984,0.5962844780646748,1.0027045667202787,-3.9225995159383023,3.684309937998586,-3.2961099331213912,1.3423325588049657,A
5.100125283854037,-2.6274595320311143,-0.4336620101734879,0.3012612391030185,-4.105125048240818,-2.856095196346872,0.32604732430484207,A
-0.7765188523217641,-1.426883025103514,-0.9269601651815005,2.437140747532706,-0.5555182780364736,-1.0528377453348428,-3.0584557943819437,D
-3.6402665655570337,-1.057505214008229,-2.3946061865345785,-0.1405004587386922,-1.0755131456565867,-3.847945665251385,2.1102463165639005,D
2.0968655332634256,-2.2782404697821432,0.4199195416633267,-1.127067730305485,1.9882576484085408,-2.694795533121565,-1.2125985907848666,A
2.026060363910196,1.1513014113301467,-0.25175427583021115,-0.10786006350022315,-0.022162665323426367,1.7251273649558185,1.709909466152845,D
-1.887686469998077,-3.0042484952780155,-1.1709849256881102,0.3959958796174219,-2.560942763099204,2.7296787186448856,1.115624991438391,C
-0.26966271013474397,-3.257655429793661,-0.9885563824528517,2.735624384040779,-4.892081054547032,-2.2916837141400506,-3.601540979137189,D
-3.1223558447930797,1.7947179198860503,0.060768820994662694,3.7863913539320864,1.9298429216649744,1.206787512803346,-1.2756778983871575,C
2.5609622124255536,0.9860360107780788,-0.5189059463921776,-3.809462264207976,1.4576439391814158,-0.5630873579339721,2.445405289469038,A
6.559575684372215,0.5039199777576948,-3.4955581422468014,-2.4996476146749753,0.22728351684969494,3.4010862189002635,0.24980239492326417,D
2.1122586937002668,-1.3026306404691808,0.9616877634737847,-2.125362639315321,3.1189801589146273,-1.3971875049438809,-1.5097529608948517,D
2.6390324155211236,-0.9088079905623592,-1.414763423723537,-3.708496354003522,1.1355678967981517,-3.067066482565985,-2.1715731505257914,D
-0.376492813222272,0.765201687451097,0.6559821931964248,-3.2328574025419563,1.6380858373719838,5.329032616917971,1.6376684572007938,B
2.7129761904689693,3.287022565809587,0.7964909425224125,-2.408412252088544,2.3989320404706334,1.2955097186891162,2.8910436615338453,D
-1.0802394733242386,3.8278118748328493,1.484590245792431,-3.943928618024121,1.9264106693410572,0.38701806502074154,1.5303739617732048,B
-0.7154063087507367,0.1825901326779502,-0.20249344488215704,-3.0328080069861847,-3.4994985207031055,-4.116862167776502,-0.11386925961145855,B
2.6773749365257733,-2.6948352666275444,1.2305114738617295,1.6416251327997964,2.068045640938217,1.5261223881483885,1.2771329795188462,B
0.3622414728511443,1.2418639554814157,-1.2651713799378463,-0.22227011848220846,0.6035206039136269,-0.6631643687323396,2.5412433562830143,A
-1.7559874729649643,-0.9683931665112908,-0.6904349581944725,2.71852479982806,-0.44866959287246155,-1.2420350768199304,-2.086794222070938,D
1.5655987699902871,-1.831287854671882,0.38575312015979135,2.443050351112123,-2.7346341830710745,0.8986058783228321,-2.4343336396208484,A
-0.7066285639349035,3.6687706399113136,-0.9359489414617606,-2.609448842217642,4.064247250749382,1.1041267077223096,4.087214704545462,D
3.6726117089003036,1.1655361593875189,0.29894237944425306,1.2069925094239355,0.9728362920219675,-1.2283041079273909,-3.5052136133159864,C
2.22862652168534,-1.5251471957108789,0.6393512238954169,-3.3806292797551354,-0.5408468451577444,-2.4721135124308957,-1.8761557028164129,A
2.9369644240329214,-1.9459649861869661,1.1554637078212393,0.16722792657115182,2.896881002324772,1.6146828145613898,0.5119216821460728,B
-1.4369146710751408,-0.8548362437276384,-0.6674525594193568,2.8370610974274477,-4.8957203198650845,-1.34434525114757,-4.786579607865358,D
0.2231836005895773,3.759346897504087,-0.06873389163432196,-6.012586095011759,-0.05529090409627102,5.122950024356802,5.4930184548514465,B
2.2766342903082655,2.8491619128558066,0.34305476854720995,-2.892630757665908,2.8953395671906352,2.7386260670335507,1.5830767600068145,D
4.09333877180295,0.891688192602647,0.8515996024093672,-5.291700449460848,0.9835580840956346,2.1363336924931318,1.2357557448103367,D
0.7162295399324585,-1.2420075781036921,-0.6090636003124305,2.1361551448214287,-1.9550296514161412,-1.777068053398626,-4.143678358154242,D
0.6117116486435739,3.650689800420685,1.8400682884695385,-2.7510856707080413,4.8336682798506025,2.2838015115684924,2.8220181536343043,D
4.293850775352858,1.4167927356665233,-0.07464871692539543,-5.702636571420872,1.9670426228657556,-2.368421038197004,0.6079169964395783,A
4.5484744965428,-2.56036399592882,0.5513158852056299,1.9479484591586234,2.5761278881808547,0.428661965984906,1.722011882246539,B
-2.1217741066519946,-1.6370659207910312,1.6743298473880956,2.26967462022258,-0.3006068228535139,3.9160091085941,2.681482766551314,C
-2.517028023477794,4.586065082105464,1.4148508710225025,-2.19388463789781,2.1468278704252253,1.730088200624147,2.2853159372270335,B
-2.774408906135972,-1.0487690683679292,-0.9753843667138861,1.8147233963060543,2.0531039266355364,2.603136233363198,-1.518221926892967,A
-1.5016642302412375,-0.5015598252088229,-0.1250519314988369,1.9658176399028837,-2.2064964439325907,-2.2580765499657103,-1.0710515471183222,D
2.089307094487065,-1.4523456698081911,-1.1095012234698456,-3.099005520079574,0.6621260779753873,-1.2089153538821409,-1.8402398987753652,D
-2.348992726992486,-1.1264435224196405,-0.4847499662200509,1.166637955487353,-1.2071574105041405,0.9762420265399192,3.5971795976148346,C
2.572257065045965,-0.1830267790238136,1.149020246546364,1.672652742533281,-4.472793769784717,1.3318146249362282,-2.7674086265594187,A
-2.9883326112867445,3.089792497917287,-1.6793004928857738,-0.6219038075803889,2.5854391911092858,1.9816886036066954,1.8306033230542753,B
1.6307523558504757,-3.091162865749604,-1.6159088853766241,-1.000120854232883,1.2282609159338702,-2.3208155784898654,-2.2121296338525656,D
1.775336782793671,-1.83281146630519,-0.03819304664304657,-2.1713465967410235,2.541613119702628,-0.8738942012244726,-2.2495890491016297,D
2.637276129980507,-1.4017239641643267,-0.24276299196900056,1.469197387094221,-3.8619934265119173,-2.1606543919804704,-3.4020865573525727,D
1.7787680262371486,-2.531382124804761,-0.9189520524901306,-1.387401256086225,2.1144255138868293,-1.8993421161909754,-1.753714835000372,D
2.7512686479230815,1.61489270036682,-1.477027510560561,0.5813866311036171,-1.4468789662517954,0.25595487782858584,4.570326904344105,A
-3.3372213865826827,-0.4545461750328412,0.34909777675341463,3.210360000901499,1.3187824730090583,2.6546655114877407,0.6788228416299993,C
3.0490860217727573,-1.757623018391226,-0.248654504908696,3.227963733837344,0.2287571932273995,0.43342950882648035,3.9220861448593647,B
2.3249921918573477,2.09764383280091,-0.7361263958091471,-2.1542309241172233,-3.1548150324015762,-3.2307554632778426,-3.9788715601107736,B
4.194731346843197,-0.15234564223253244,1.6716413293199064,-3.153117236858027,-0.6168555105504914,1.945883023201434,0.8558339514866753,D
1.909225619740399,1.7623006862664015,0.6514570534144284,-2.377257682198847,2.598203574020182,2.8961417695255918,1.2703300809525242,D
1.0170802587734955,3.746581319253978,0.706097473998087,-1.2197974296056011,1.8407248225297543,1.0084834326844723,-0.08515482872775681,B
1.2286965879368519,4.6618374498637465,0.0453965861461416,1.6292019939511462,1.5216834373457115,1.1567061734704753,3.5705021620725157,C
-2.3974790805600596,2.8754638602233604,0.21533667550490215,-0.8406920826868951,1.1729376382202983,1.7028595698471576,2.8792164963173557,B
1.5736038937246302,2.227790054719096,-0.2581062058080814,-1.4301994751805358,2.7078061879198323,2.9639159883987096,1.9594745524276174,D
5.325803987984548,-1.2540115699913568,-0.7469330917752788,-0.9682876065362094,4.023525373449473,1.1773650549008527,0.29659707047676287,B
0.6346445605980899,4.26045609173898,1.6686308759893094,-2.335729548703873,4.947885534080233,3.221377974312315,2.8078461413528766,D
-2.0792537644531337,-3.273111350353852,-1.417338694744109,2.086704660314494,2.338471400873453,1.5417098013736046,-1.710038716824513,A
4.14565261769479,-1.397064549472443,-1.7082664828357026,0.2529172562785402,-2.1735294161587655,-4.464294172233708,-0.1957657607764287,A
-3.740041436487449,0.19846300837050768,0.7970225202479717,1.7557603844651943,0.5378726978500188,3.037846862221454,-2.053264513043155,C
-1.5638765280438611,0.22406998155732438,0.3933145763036708,-1.799924324967866,2.9023696385843443,4.08993887166343,0.6753184229995046,B
3.699546739841381,-4.31710231141065,0.42803567456663044,1.3146713911931251,-1.27207653590146,-3.8133616919849374,-0.16173453164272322,A
-1.5808166780058854,-1.5837939715304648,-0.7627896330418861,2.9069971365379166,-0.843272714335316,1.5598790308900938,1.340975949143041,C
5.619550183993187,2.2659466748248054,-0.7828325745087775,-3.811436078066043,-2.1628807139510338,0.33583499513833726,-5.445706151487014,B
2.3474483190029187,3.877315560017559,-0.3536246969635331,1.8478535486320835,0.8925525828525731,-0.8313615493595119,-3.160945038570301,C
1.8447858908241734,-1.8169612074260313,-0.8100329120232218,-1.4589600566173289,1.1475789586182237,-1.8249646052469752,-0.5858969023271987,D
1.9265660326160252,1.7681367566796657,-1.4728212251088106,-2.8128543337922904,1.0331320692974333,1.0087894733201264,2.4967715638805448,D
2.290869505643627,-1.5376588707838716,1.0425397667769307,-2.7646388522223315,-0.19872039733512636,-3.331243338581754,-1.5890122386187813,D
1.2531498578252935,-3.48295992529517,-1.0141751016138247,0.08421853912765087,2.622390913386118,-1.218294050497072,-2.0393472018505965,D
1.7249462187911662,0.23087685373047107,-1.2594207365410446,3.249776706658015,3.912060133232455,-1.739020933513241,-0.06572711983701973,C
1.8010239319576666,2.94889844214153,-2.305409165929125,-1.911007667524839,-2.1623362350030946,-1.7803514821670772,-3.064290819435103,B
-0.20416582678880735,-3.974916701521396,-0.13678735813438717,3.318490742031922,-1.6211677897720176,3.825302472859523,-0.7354654945361578,C
-3.2649502755200244,1.3208770667706304,0.8328092214474396,0.12612446754567963,1.9571453802655254,-0.5361309030132517,-1.7468096050213866,C
0.5216259792445175,-2.327670766659317,-1.1361006275996828,2.4751588787795256,1.3544866818983876,2.251498043267709,1.2519270323772447,B
2.2443665117830864,-0.4651047479369619,-0.6923113020543586,2.102472036724437,2.9959645431673776,-1.8406208826617871,-1.843979494238255,A
1.1110065238612408,-3.9635894691910183,1.3228801806323192,0.7222453507944913,3.653834226347298,-1.0794511848005548,-2.2007588983238224,D
-0.2584481288358085,2.556754732183918,-0.3218065058557257,3.6766926956801935,1.395585536094607,2.76039603771152,3.5150972551638535,C
2.1491873985210224,3.0173838078031654,-1.1199978120790488,0.23426862444197205,0.23155492950062984,-2.3782063050387294,-5.0871809514375075,C
-2.9204838346390076,-2.491755175663246,0.4282583578553747,0.31825797928761057,-2.2708970258020003,1.9693985353643773,3.3058379101383744,C
-1.6393677191805343,1.3905859271672427,0.40707973412353515,-2.67085355211108,1.8387365338186406,0.766641972508789,1.8435291571211532,B
0.06242511047455146,-3.8549796358305564,0.44060536671599887,1.644204811187056,-1.6742621468379588,-3.2166761008455502,-0.8042331439215109,D
0.4265536946397259,-4.782104357988034,0.2877944941504996,5.2418970276159875,-1.7232680796099515,0.9919219020831442,4.977153936041573,B
-0.6336384811507161,-2.745671477113815,-1.830082325986936,3.210014074637302,2.796192833453554,2.9452237924416336,0.8201167578423367,B
2.6676664511512445,-2.3366444794283048,-0.8710968995865659,1.7111998489265365,1.8939089566364216,1.3391159298305342,2.018058502379807,B
-0.8422373540888808,-2.323158127269184,-1.1948954285218596,3.2355785759302984,-2.1351634434945987,2.6987218053549795,1.177694725818156,C
-1.351815899223746,-1.230155107277976,1.1693022995621734,2.3477925862154194,-3.285828191545785,-1.8773969810008713,-2.554092896087832,D
-0.11191075468622458,-3.2419548554646918,0.5445933399269157,1.2311093911631112,-2.9160366018089743,-2.9000796157904207,-2.287357278945652,D
0.8547165676066255,-4.539814816547841,-0.31550614971227314,0.7925171689243866,1.4787171984780207,-1.0349516708729576,-2.3570731564254133,D
0.8051560541585856,-3.931990569517886,0.7684073074901133,4.1987227310982895,-1.3346155502470856,0.16580082497918092,-2.5680541495698606,A
-1.0445455765282816,2.7849431166182335,-0.8246604367932774,-1.5222988034417366,1.0490911062933321,4.6230573605994865,2.715393001833605,B
-0.14378468268936917,-0.5517613360356544,-1.2417595171485323,1.9822569556838379,2.5767763919964772,3.6501732461301737,1.4401343768957966,B
-1.8838407584202124,-1.1392843200829814,1.9617779161496502,0.9071982934881782,-1.0975831000300267,0.5555806805342556,3.5630157502734234,C
2.728582202027078,-0.07245764639845698,-0.673859798190962,-4.5867786503222,1.2307516454062912,-2.2247088817474383,-2.3589156219856466,D
1.979863992662135,1.9914662726786043,0.959547858815582,0.8312009160180525,-0.14660433466366873,0.05333265788451058,2.7972600922441773,D
-3.024837191059329,1.253924284239592,-0.7562440142134147,2.816147410028027,4.088606604378187,2.1894257618951505,2.6984685097666583,C
-1.4637801371247738,4.662346635265148,-0.9839906787894419,1.3847073372444414,1.3230356265028222,0.7373474989827762,-0.06892257950427627,C
-1.9207889888766778,-1.545112400471722,-0.4632188309205695,4.05062703552346,-1.9288670229912723,2.0775102845541196,1.3312291392612867,C
0.7287918534103166,-2.243747824931711,0.19666273612805282,3.5591093368206934,-1.6620811408780183,-1.808032764528151,-2.50752689553879,A
-2.1634945446923064,-2.1749332166460484,-1.0278730536172216,2.683592930026642,-2.67779134352078,2.3122162452250885,3.2467143942558545,C
-3.3229762323546472,2.9937683581163017,-1.5568134175161639,-4.810446809190161,2.5718480107370407,-1.4567073792355973,3.357589881935745,B
3.225149558933023,1.9483483507070225,0.9223962979276707,-1.3973692629294492,1.2393968506659907,2.0317642508462335,1.6541863327146422,D
-1.2394171992049907,5.226510515134832,-0.29020296274197604,-2.1241487237074477,0.898759330069804,1.3736190180498793,1.8875141152130648,B
2.0878747028036977,-2.1021240886688304,-0.44855040161817367,-1.6251829847016528,2.480612803534564,-2.8887938054168827,-1.8573934997169963,D
-1.8094017258459967,-2.6342782670756364,0.07024224888979286,1.6979100854621003,-0.8472737979633695,-2.370877391483693,-1.644984044464364,D
2.505499128609228,2.272898036046746,-0.35285422603607275,1.5105221773531605,1.1122243433655437,-2.41611439361506,-3.464812975986093,C
-0.8398603393209925,3.5734054944962907,0.10379401692205202,1.7691186725981458,1.954099914401698,-0.17854508907418642,3.1413917244568617,D
0.019028363524132175,-1.0733635019942187,-1.0760778723542872,1.7081333247597406,-1.5355401487347489,-2.4966499584883506,-0.04827002107872658,D
-3.364365814151255,0.924308638199963,-1.0765921916293313,2.2440860123192694,1.0993482080517798,2.922752258425315,-0.9902537629279369,C
-1.8173364274503565,-3.2612469492852494,0.34443164879393634,0.2576557030403914,-2.002098885144223,2.499945864184853,2.84379043638613,C
4.069825460494052,0.03307145766283237,0.021544896764890152,3.2240562467216263,2.417797553283317,-0.9157399655124026,-1.363754655446897,C
-1.2766735151390942,3.1070727949569514,-1.5480748348667968,0.3645133748510072,1.382094434626564,1.689995864456998,0.7087188870791483,C
-2.3131002957867945,3.0367526158537266,0.25365572561042826,-2.810746080357153,2.494705882062639,4.419416452789006,1.8332067302500916,B
0.863007921747887,-4.303471161617018,-1.7181453008215977,1.0764614424935575,2.772881934657242,-1.1627450836210482,-2.251913438443805,D
2.6874520986733783,2.610715398382589,1.2580191677256038,0.6419130700879392,1.177510151751863,-2.2975709711409813,-2.194853159357904,C
-1.98075462526991,-2.386475145484611,-1.5327309996138896,2.4614717760218694,-1.9832163827889713,-1.4952367240765698,-2.338272771484404,D
2.1304642330783072,-1.5331969549880207,0.9406326113512221,-2.0612745324199433,1.1991405020793116,-2.827432509952099,-1.1140301577788114,D
-2.2075695953403986,-3.1175118459965603,0.4428967138888701,1.5037491529534166,3.8835011194837388,3.3658998706686996,0.09704994636344244,B
2.555791406396038,2.872746166571095,-1.5056269199113,-2.182287341964203,-1.915326459543222,-0.9764804268131138,-2.712710500908537,B
-1.1403974385330637,-1.4168855764001573,0.40256832911935186,4.468117301736974,-0.9188963046460745,1.9284536889140997,-0.2786198952408858,C
-2.727107947966833,1.4215506013836317,-2.2459476283121687,1.1205109283380117,2.319764331495122,3.191000509546649,1.5894157649690899,B
7.175986607968921,1.8885705272092799,-0.039414679306023125,-2.734676287136177,-3.357539646348968,0.5741522584325423,-5.377411075847608,B
-4.504432995877249,-0.8531108581024858,2.2637618094422645,1.642590399397807,-3.986509943116588,-2.464631948064362,-2.2767463969354296,D
3.257814903295354,1.2964210337548971,1.3431903667633909,-1.6496163024413635,-0.09872267035154092,-2.3570865907510417,1.991566971647576,A
-1.9384047051504996,1.4340033070543583,2.6196015395661343,-2.479714626270397,2.1101397021138744,3.2666072896569798,2.685715649703722,B
1.2288549705850806,-3.6400482957443554,1.4410965251071992,-0.8252156837405398,1.4078008371291881,-1.064414694809828,-3.128626856763022,D
-1.7750998817746249,0.032057950890261644,-0.06351851396158512,0.8281372051175424,-5.331134782595196,-3.7150253818710697,-1.2107961773340103,D
2.2366823085388443,-1.2531036423800246,-2.282070654393563,-1.9098925788530083,1.7668811504985926,-2.384373688083883,-0.6490342291847009,D
2.2316836333796726,-1.1173770479846086,1.728909951324669,-2.9534540642773335,3.465052519985756,-1.5484112707547604,-2.297309049640311,D
2.881819167887633,-0.38845901524815174,-0.2568125067170123,-3.4152142084523094,2.6055316822317387,-3.6857961221841418,-1.5992192256000344,D
2.070596316106361,-0.9963095248701768,-0.4082682724019826,-2.3678723783338897,5.192189054205533,0.008412068080639212,-2.010147954883508,D
-3.104216345863228,-1.0267262897391567,0.6717415596626662,3.927996634169176,-3.7103327964859507,-0.5483370962261158,-4.575609799437698,D
3.053167855342623,-0.2365397151315607,-1.1575052101170669,-0.34168102872257666,0.49347198200071896,-7.072214957966442,-1.24498250311632,C
0.5792961537204713,4.090073954899791,0.19335292651747632,2.029864440938618,1.1362519682500318,-1.329738753329616,-3.4218585711871934,C
2.7621634185104575,-0.4280317800192439,-0.900888901092628,-5.1894793944298865,1.1198321105400546,-2.274018332868282,-3.1005837383984085,D
-1.1344236099243075,1.1307073477329261,1.59730415386069,-1.8799300489501782,1.6500030130980525,2.3284725239569455,1.6297017136248995,B
-0.45970028071823554,0.05407085498941111,1.4314314038059517,-4.8943786867808505,1.4618861400484093,1.387874391918196,1.9780813844383769,B
-1.3313712292463684,1.486108738875089,-0.35210347233070927,-0.9516004180334992,2.636464942534083,-1.4768587546957086,1.8771959793218094,A
2.3598270497393834,-1.2942061396559796,0.3630170100974216,-2.072164041044109,3.1647979719350197,-2.3400213255735975,-1.367975999974242,D
2.8922634916583734,1.047324289021848,-0.7544712970327221,-2.3108455068813725,-4.296151333059401,-2.170042649648377,-2.6905254284637383,B
-0.024385682688943477,-2.3184941473211977,0.5969646458645065,4.239008542772443,-0.28780435565172424,2.9150927506912385,-2.8315387965875525,C
1.2444879121043821,2.377556448596863,-0.8023278025796496,-0.7509141329696971,2.676609473785597,2.652636208700583,1.5811045742343939,D
-1.8692987265337306,-1.9119711178618424,-1.205486230437497,3.139835186287451,1.6261617039820229,1.4534585952482448,-1.6452505495557421,A
-1.9795216233262531,1.6520100148484582,-0.5152181572009473,1.9023646421370821,-0.8559794362719688,2.494165908269549,-0.4312767876688772,C
-2.8379548450057364,0.061969042523040585,0.2664955305817307,1.410945014148808,-1.2731449391707255,0.07821243503111175,3.1901317556196687,C
4.530411247131905,1.7769555500075453,-0.5414124373824455,-1.7932253031068202,2.6295792517916903,-2.816687649405143,2.742050120310506,A
-0.2351532368696736,-0.6753332865705428,1.1342216634474298,2.1429901419062256,0.29004338735933066,0.591052201141592,1.4120018885197845,C
-6.139581905142453,-1.5087399554352339,0.7890216785460279,2.9490979233810197,-5.780437015676002,-1.932116448332156,-3.635854512359895,D
2.4867356838951156,2.908532414719356,-0.5856475234227434,3.560788459617768,2.8813071198034605,-0.19816045012975758,-1.098882829711866,C
-3.3576213995794326,-1.0436628676101183,-0.174816483982402,2.5039807358043253,0.8819856915368769,3.379057139655167,2.0788259900107224,C
-1.677339155986022,3.5439238407723224,-0.43935943780204584,2.103299221316317,3.2091581725666853,0.9533951207772797,2.858777735403818,C
